8.000000,8.310614
6.000000,9.258861
6.000000,7.651924
4.000000,6.745439
4.000000,6.143368
4.000000,6.143368
1.000000,8.780207
6.000000,6.998757
9.000000,6.991389
3.000000,4.844693
9.000000,9.307785
1.000000,10.158359
6.000000,4.097778
9.000000,7.358760
3.000000,7.023265
6.000000,6.092661
0.000000,6.803286
6.000000,10.708162
3.000000,12.335977
9.000000,5.411442
5.000000,7.605729
4.000000,7.790943
4.000000,7.790943
9.000000,6.256155
4.000000,8.242632
0.000000,9.676198
0.000000,9.676198
7.000000,8.189038
3.000000,7.331151
7.000000,6.794384
1.000000,8.801140
6.000000,7.868484
5.000000,12.732786
6.000000,9.654833
9.000000,5.818318
7.000000,6.990911
2.000000,8.924272
9.000000,7.226149
9.000000,10.502647
4.000000,10.013572
0.000000,5.039945
5.000000,8.558588
6.000000,8.023375
0.000000,6.000544
6.000000,15.255024
4.000000,10.562320
9.000000,8.605055
5.000000,11.159041
9.000000,7.041770
3.000000,8.646890
3.000000,8.646890
5.000000,14.507215
2.000000,6.714220
2.000000,6.714220
3.000000,11.247379
6.000000,7.515185
7.000000,8.743905
2.000000,8.475923
2.000000,5.765635
8.000000,6.374989
6.000000,12.067051
7.000000,3.977105
0.000000,12.314482
6.000000,16.865221
8.000000,8.715738
4.000000,6.597745
4.000000,11.261227
4.000000,11.549548
4.000000,14.856083
2.000000,5.498051
2.000000,5.498051
7.000000,8.337716
5.000000,4.033932
0.000000,9.592488
9.000000,5.889693
3.000000,6.285240
5.000000,9.372770
6.000000,6.760829
4.000000,6.772026
1.000000,6.804266
0.000000,4.925032
5.000000,5.918039
8.000000,7.666964
4.000000,10.981964
5.000000,7.641348
1.000000,9.115644
3.000000,10.155994
8.000000,4.207636
4.000000,6.527546
2.000000,9.186072
8.000000,4.426878
5.000000,6.919588
9.000000,5.318057
4.000000,8.741597
5.000000,13.526579
2.000000,7.390422
6.000000,5.693514
6.000000,8.034714
2.000000,8.861375
8.000000,11.181839
1.000000,5.892430
6.000000,9.736592
4.000000,13.733400
9.000000,8.404468
5.000000,6.917251
1.000000,8.674356
1.000000,8.674356
0.000000,8.698380
6.000000,5.768064
9.000000,4.001791
2.000000,5.941576
7.000000,6.183498
3.000000,8.266176
7.000000,13.246613
0.000000,9.079006
0.000000,9.079006
6.000000,5.330638
7.000000,17.811896
5.000000,10.515656
0.000000,3.555803
3.000000,5.257179
9.000000,8.333991
3.000000,14.139020
2.000000,8.452787
6.000000,7.153648
6.000000,9.809405
1.000000,7.199396
6.000000,4.865576
1.000000,9.517673
9.000000,12.730675
8.000000,7.103310
2.000000,6.213944
2.000000,5.663344
5.000000,8.897237
5.000000,8.438631
0.000000,5.416478
1.000000,8.009781
6.000000,6.022235
3.000000,6.102743
3.000000,5.900354
3.000000,5.900354
9.000000,11.578679
7.000000,4.599196
2.000000,9.580803
8.000000,7.233644
3.000000,11.894271
8.000000,10.390494
2.000000,10.308739
0.000000,5.696572
0.000000,5.696572
3.000000,8.307903
7.000000,4.771879
0.000000,7.527671
4.000000,5.163513
2.000000,7.345598
2.000000,7.345598
3.000000,9.573389
8.000000,3.894702
4.000000,5.789471
4.000000,5.606979
8.000000,9.108570
5.000000,6.182748
8.000000,10.289054
9.000000,6.325416
6.000000,4.175038
9.000000,3.566548
4.000000,10.106461
2.000000,5.255205
2.000000,5.255205
9.000000,9.028471
5.000000,5.417248
2.000000,16.007307
6.000000,17.683092
0.000000,9.991942
5.000000,9.777687
8.000000,6.028700
2.000000,9.558475
1.000000,12.237628
1.000000,14.988078
5.000000,4.883994
9.000000,7.322603
3.000000,9.489198
1.000000,4.218166
1.000000,4.218166
1.000000,7.394965
7.000000,8.497127
1.000000,7.373707
5.000000,16.812918
0.000000,4.373494
4.000000,9.583184
0.000000,9.956979
0.000000,9.956979
9.000000,7.266076
1.000000,5.217860
5.000000,8.002018
4.000000,7.391547
0.000000,10.019343
9.000000,10.816080
4.000000,10.455563
7.000000,11.987843
3.000000,7.232981
9.000000,4.731516
2.000000,7.004702
4.000000,6.215404
4.000000,6.215404
2.000000,5.322054
7.000000,9.181963
5.000000,15.541974
6.000000,6.018169
6.000000,11.059944
3.000000,4.970992
3.000000,4.970992
8.000000,6.383909
3.000000,7.021273
6.000000,6.580655
2.000000,6.739272
9.000000,6.807173
3.000000,6.252471
7.000000,7.846642
2.000000,6.557599
6.000000,13.024202
0.000000,12.063341
4.000000,6.673796
8.000000,6.832437
5.000000,7.639515
7.000000,6.103868
6.000000,6.971757
5.000000,17.951793
9.000000,7.237992
7.000000,9.236087
8.000000,8.192196
7.000000,14.498244
4.000000,11.317350
4.000000,15.442375
3.000000,6.189392
9.000000,8.292630
4.000000,9.359567
6.000000,6.730777
1.000000,7.589415
5.000000,5.693013
2.000000,4.099609
2.000000,4.099609
5.000000,5.219287
2.000000,12.485998
5.000000,4.501181
0.000000,9.391970
0.000000,9.933693
5.000000,12.977012
1.000000,7.264598
5.000000,5.901725
8.000000,9.051453
6.000000,13.461786
5.000000,17.102920
8.000000,6.777245
1.000000,14.195697
4.000000,11.121924
9.000000,7.111101
5.000000,6.947385
4.000000,7.236980
9.000000,7.562405
8.000000,9.908560
4.000000,3.846869
6.000000,11.039904
3.000000,13.720553
2.000000,6.342265
3.000000,6.175797
3.000000,6.175797
9.000000,11.737643
5.000000,9.173397
6.000000,9.009450
2.000000,4.814387
0.000000,10.244541
4.000000,4.589139
0.000000,4.130337
8.000000,8.713891
8.000000,6.352267
3.000000,7.205328
3.000000,4.529130
9.000000,11.978814
6.000000,11.409259
9.000000,15.730649
5.000000,10.878905
2.000000,8.159057
6.000000,6.235394
6.000000,10.456207
2.000000,8.481770
1.000000,15.678204
8.000000,10.468410
3.000000,13.304629
9.000000,7.027756
4.000000,8.745098
3.000000,8.634091
9.000000,4.914325
1.000000,12.880132
1.000000,7.731174
1.000000,7.731174
0.000000,7.957556
0.000000,7.957556
1.000000,5.535332
1.000000,5.535332
6.000000,7.652843
3.000000,8.970159
9.000000,5.041137
5.000000,9.396044
0.000000,12.339149
9.000000,6.137784
7.000000,8.955045
7.000000,9.670826
0.000000,6.772071
0.000000,13.334107
5.000000,4.865113
2.000000,6.006398
9.000000,8.353186
4.000000,10.320991
3.000000,7.722364
3.000000,7.722364
8.000000,12.247096
2.000000,8.652311
6.000000,4.399931
7.000000,9.776972
8.000000,16.829464
3.000000,17.467424
5.000000,16.337032
8.000000,7.445393
3.000000,8.062918
5.000000,7.427861
1.000000,7.475933
1.000000,9.894000
6.000000,3.585180
7.000000,4.222235
2.000000,9.437352
0.000000,12.314662
0.000000,9.216138
1.000000,15.739171
6.000000,7.205443
0.000000,4.847457
5.000000,8.819513
6.000000,11.391663
3.000000,9.306233
8.000000,10.343035
8.000000,7.648297
0.000000,5.793357
7.000000,3.877005
5.000000,8.755244
0.000000,8.141040
0.000000,10.976148
0.000000,6.403450
0.000000,6.403450
3.000000,8.668940
1.000000,8.877558
8.000000,6.622599
9.000000,15.110970
8.000000,4.603319
4.000000,16.492751
1.000000,16.465173
0.000000,5.383211
4.000000,8.600101
4.000000,8.600101
5.000000,7.577351
4.000000,10.873940
3.000000,4.049880
8.000000,9.589874
8.000000,7.222799
3.000000,6.748279
5.000000,12.644318
5.000000,5.982561
7.000000,12.955948
4.000000,13.259737
7.000000,7.927164
4.000000,14.884419
1.000000,5.330655
8.000000,6.762050
3.000000,7.568242
6.000000,9.831280
4.000000,6.135958
0.000000,7.301513
6.000000,6.521978
1.000000,6.872296
3.000000,7.905712
2.000000,8.443368
8.000000,9.975866
1.000000,14.674576
2.000000,5.977646
7.000000,8.457432
7.000000,14.105967
6.000000,11.962844
4.000000,7.361726
9.000000,6.761674
6.000000,14.495556
5.000000,6.532206
4.000000,6.134433
2.000000,6.495400
2.000000,6.495400
0.000000,4.431351
0.000000,4.431351
6.000000,5.152201
7.000000,5.419092
2.000000,8.697894
6.000000,9.496919
0.000000,9.584018
0.000000,15.579043
4.000000,13.325013
9.000000,14.252821
1.000000,7.211363
1.000000,7.211363
5.000000,12.079462
0.000000,12.513974
8.000000,10.101385
4.000000,12.130908
3.000000,5.849482
9.000000,6.374066
3.000000,3.917000
3.000000,3.917000
3.000000,7.020055
3.000000,7.020055
3.000000,10.962583
3.000000,6.992142
3.000000,6.992142
1.000000,5.403731
7.000000,8.847876
6.000000,8.350711
6.000000,6.240760
2.000000,5.854883
2.000000,5.854883
8.000000,8.412325
6.000000,12.419948
9.000000,10.394892
5.000000,6.833026
4.000000,8.757874
0.000000,17.700952
4.000000,6.466242
4.000000,6.466242
4.000000,6.024772
0.000000,7.799525
5.000000,7.428961
2.000000,8.854412
1.000000,14.107589
7.000000,13.033245
0.000000,12.474057
6.000000,4.861131
1.000000,8.828329
9.000000,7.951346
1.000000,13.228240
7.000000,5.593609
2.000000,7.973435
5.000000,4.923534
0.000000,12.464284
5.000000,10.272395
0.000000,16.473741
1.000000,4.365660
1.000000,4.365660
5.000000,8.991387
6.000000,4.793964
2.000000,8.500660
4.000000,11.091782
2.000000,9.977709
5.000000,8.978229
9.000000,8.131609
3.000000,6.413508
0.000000,5.641964
3.000000,5.065580
8.000000,9.361050
5.000000,6.016000
7.000000,11.992203
5.000000,16.961914
8.000000,11.137289
2.000000,14.606365
1.000000,6.995820
6.000000,6.997851
8.000000,7.895774
4.000000,7.016827
3.000000,8.834664
1.000000,7.687980
7.000000,5.705502
0.000000,13.399111
9.000000,5.082148
5.000000,8.505940
0.000000,9.328433
6.000000,4.129045
9.000000,5.495997
4.000000,9.451320
6.000000,13.408646
9.000000,8.114978
4.000000,5.730499
2.000000,7.170832
6.000000,14.866872
3.000000,7.589767
3.000000,7.589767
5.000000,7.854569
0.000000,6.582861
4.000000,12.805273
1.000000,4.171961
1.000000,4.171961
8.000000,5.089643
6.000000,10.561801
2.000000,10.226055
1.000000,9.126098
9.000000,13.574495
8.000000,4.103104
8.000000,4.103104
3.000000,9.373629
3.000000,10.315908
9.000000,5.386755
0.000000,4.485374
3.000000,7.291593
8.000000,6.430141
4.000000,7.257241
8.000000,8.330449
6.000000,15.321787
0.000000,10.268989
5.000000,3.679966
4.000000,9.274998
4.000000,9.274998
1.000000,10.862589
4.000000,10.361225
2.000000,14.192865
4.000000,5.975502
4.000000,12.972368
0.000000,5.158105
7.000000,4.435156
4.000000,11.407590
5.000000,10.696536
8.000000,8.037556
9.000000,5.479259
5.000000,7.354466
1.000000,7.516708
3.000000,5.886036
0.000000,7.844804
4.000000,9.665641
0.000000,12.113928
8.000000,5.771395
2.000000,7.753568
8.000000,4.643810
4.000000,8.724270
3.000000,6.467019
3.000000,6.467019
8.000000,4.423333
3.000000,8.923870
0.000000,11.030070
4.000000,7.216962
1.000000,7.495245
3.000000,4.465882
8.000000,9.307736
7.000000,6.984928
3.000000,4.777048
3.000000,4.777048
6.000000,5.364840
7.000000,7.773573
2.000000,6.067756
8.000000,7.467770
2.000000,9.101624
3.000000,8.891856
8.000000,7.551774
0.000000,9.121286
0.000000,9.121286
5.000000,5.967092
2.000000,7.314005
5.000000,9.185115
9.000000,4.329132
2.000000,6.734150
2.000000,6.734150
0.000000,12.096051
8.000000,10.400830
9.000000,11.119678
1.000000,8.559450
6.000000,7.377135
2.000000,5.719130
7.000000,9.148539
2.000000,4.336823
3.000000,4.248143
3.000000,4.248143
5.000000,5.542691
7.000000,7.486905
2.000000,7.517523
5.000000,6.059597
7.000000,11.376866
1.000000,12.939935
5.000000,7.183685
9.000000,6.651583
0.000000,8.481137
2.000000,6.931593
2.000000,6.931593
6.000000,7.007764
2.000000,7.218263
6.000000,7.974561
1.000000,5.822810
7.000000,7.582404
1.000000,9.975170
3.000000,5.937981
3.000000,5.937981
9.000000,13.997902
9.000000,6.520479
5.000000,10.231901
0.000000,7.392367
4.000000,6.176297
4.000000,6.176297
3.000000,4.822291
7.000000,8.536172
4.000000,5.937496
8.000000,6.860030
8.000000,17.160230
5.000000,8.929159
1.000000,5.981046
5.000000,8.149973
1.000000,9.499027
5.000000,6.796955
2.000000,5.893230
0.000000,11.513648
1.000000,18.015886
7.000000,15.147959
6.000000,8.822595
2.000000,10.359690
9.000000,6.538199
3.000000,7.128718
7.000000,4.645423
5.000000,4.387709
1.000000,8.614553
5.000000,4.308499
5.000000,5.425644
8.000000,11.457421
8.000000,7.953744
4.000000,5.533065
3.000000,6.838158
3.000000,6.838158
5.000000,6.307501
6.000000,5.586123
2.000000,9.042514
7.000000,9.373023
5.000000,7.517437
3.000000,4.250707
8.000000,9.101613
1.000000,4.557149
1.000000,4.557149
3.000000,8.410088
8.000000,7.058858
9.000000,6.307298
1.000000,16.644580
5.000000,8.058043
0.000000,7.645129
1.000000,7.568568
5.000000,7.293068
5.000000,13.240013
8.000000,6.168610
3.000000,7.736908
7.000000,9.356925
9.000000,13.161072
1.000000,5.612173
7.000000,4.936241
1.000000,9.391263
2.000000,4.814340
2.000000,4.814340
4.000000,9.194965
9.000000,4.169188
4.000000,9.357150
4.000000,9.357150
4.000000,8.497831
0.000000,8.952484
6.000000,4.766805
2.000000,12.668946
2.000000,9.643429
1.000000,16.025796
4.000000,9.655730
1.000000,16.824954
1.000000,8.850133
7.000000,5.601258
9.000000,12.114456
6.000000,11.767856
2.000000,9.057066
2.000000,11.054121
4.000000,5.835173
3.000000,7.232754
3.000000,7.232754
7.000000,8.943341
6.000000,12.789281
9.000000,7.651419
4.000000,6.579386
2.000000,8.066908
8.000000,4.811544
5.000000,5.837718
5.000000,5.837718
2.000000,12.292722
5.000000,7.655573
1.000000,6.164828
6.000000,5.763530
8.000000,8.925629
6.000000,7.453099
2.000000,11.016305
5.000000,4.395216
5.000000,4.395216
0.000000,12.271398
5.000000,8.401323
4.000000,7.504032
1.000000,5.178575
7.000000,8.437234
2.000000,5.480185
7.000000,8.390874
8.000000,4.555751
5.000000,5.039624
0.000000,8.303912
4.000000,10.430914
9.000000,11.692851
1.000000,12.507510
1.000000,4.904812
3.000000,11.267149
3.000000,4.923651
7.000000,8.112419
0.000000,3.828894
0.000000,3.828894
3.000000,10.042067
8.000000,3.510982
4.000000,13.486337
9.000000,5.098522
2.000000,7.913298
7.000000,8.335315
2.000000,4.467066
2.000000,4.467066
4.000000,7.496599
7.000000,10.420344
6.000000,7.037147
0.000000,6.490174
6.000000,7.736407
9.000000,7.802757
3.000000,5.619139
0.000000,13.981037
0.000000,6.757840
1.000000,13.036978
5.000000,7.440895
1.000000,7.093987
4.000000,8.355960
0.000000,5.690818
6.000000,11.931578
3.000000,9.687706
8.000000,4.297295
3.000000,9.494614
0.000000,8.288077
1.000000,6.849678
2.000000,9.035780
6.000000,6.726582
1.000000,6.723037
3.000000,7.545642
3.000000,7.545642
4.000000,9.587925
6.000000,5.620239
0.000000,7.875817
2.000000,5.576461
2.000000,5.576461
3.000000,8.371473
3.000000,8.371473
8.000000,11.234249
1.000000,8.053511
6.000000,5.512734
5.000000,13.453911
7.000000,15.910215
4.000000,13.569799
3.000000,6.261641
3.000000,6.261641
2.000000,3.746281
2.000000,3.746281
3.000000,11.340070
9.000000,7.756069
5.000000,8.825270
3.000000,6.504446
3.000000,6.504446
4.000000,8.443997
2.000000,8.901343
4.000000,10.117742
0.000000,10.283399
2.000000,10.551262
6.000000,10.078308
5.000000,4.410850
9.000000,6.436322
4.000000,10.296051
0.000000,6.028118
4.000000,13.330992
4.000000,8.564730
6.000000,7.087936
2.000000,6.306567
3.000000,9.148271
8.000000,4.235127
4.000000,10.363368
0.000000,9.822467
0.000000,12.793263
6.000000,10.145486
6.000000,7.459917
1.000000,7.831600
5.000000,8.586219
1.000000,5.140472
0.000000,14.368066
1.000000,4.442099
1.000000,4.442099
9.000000,9.892803
9.000000,17.123822
8.000000,4.969107
3.000000,10.026571
2.000000,4.014120
3.000000,6.612126
3.000000,6.612126
8.000000,7.871861
9.000000,4.226020
8.000000,7.969095
3.000000,6.160680
6.000000,7.865377
0.000000,6.879492
3.000000,10.138027
8.000000,4.775147
5.000000,9.788714
1.000000,7.202079
6.000000,8.559603
9.000000,6.662485
5.000000,6.496728
2.000000,10.275565
6.000000,14.449454
7.000000,8.803920
2.000000,5.364751
2.000000,7.308969
8.000000,6.763577
5.000000,10.255940
0.000000,9.362021
2.000000,9.088120
8.000000,4.553970
7.000000,4.221012
2.000000,9.403053
3.000000,9.021873
9.000000,6.409525
3.000000,11.118322
6.000000,11.838575
3.000000,8.834420
3.000000,8.834420
6.000000,5.773062
0.000000,8.937478
8.000000,7.492937
2.000000,6.001595
3.000000,10.218187
8.000000,8.866255
1.000000,5.705332
9.000000,14.663070
4.000000,13.369997
2.000000,9.650686
9.000000,10.432801
2.000000,9.544720
6.000000,8.068368
7.000000,8.846403
4.000000,7.936780
1.000000,9.545492
1.000000,14.870986
9.000000,4.245529
4.000000,7.146285
9.000000,7.221077
1.000000,5.577341
9.000000,6.238594
5.000000,8.501441
1.000000,4.574820
3.000000,6.481821
9.000000,11.781142
4.000000,8.293751
9.000000,12.056037
3.000000,10.121534
1.000000,7.485566
4.000000,9.133180
9.000000,11.523640
1.000000,5.037287
4.000000,12.219099
1.000000,15.368141
9.000000,6.793270
1.000000,5.147778
6.000000,6.500412
6.000000,9.613114
0.000000,5.777605
3.000000,14.606282
9.000000,14.031009
8.000000,11.463119
2.000000,8.617236
2.000000,8.617236
3.000000,5.059154
2.000000,10.125611
6.000000,5.887764
9.000000,6.889065
5.000000,6.330216
3.000000,10.493851
5.000000,7.502722
0.000000,11.985468
4.000000,15.018454
7.000000,8.462468
2.000000,7.494182
8.000000,6.627673
7.000000,6.509109
9.000000,7.823328
3.000000,9.922169
6.000000,13.740325
1.000000,9.959103
0.000000,12.190921
7.000000,8.679249
0.000000,7.727597
0.000000,11.554382
1.000000,13.034922
4.000000,14.658216
5.000000,13.689143
3.000000,7.789233
8.000000,6.597013
1.000000,9.598061
1.000000,7.882244
1.000000,7.882244
2.000000,7.686656
6.000000,6.886577
5.000000,8.362497
9.000000,5.454823
4.000000,8.499044
9.000000,5.739937
8.000000,12.536235
1.000000,5.877877
3.000000,4.588612
3.000000,4.588612
0.000000,8.337691
0.000000,7.338619
1.000000,7.975174
8.000000,5.215395
0.000000,9.052803
4.000000,4.915932
0.000000,7.086097
1.000000,9.585204
1.000000,8.175113
6.000000,8.759442
2.000000,10.305086
0.000000,7.536495
9.000000,6.064204
4.000000,6.020474
8.000000,8.273173
9.000000,6.272462
2.000000,17.393591
2.000000,4.615582
6.000000,9.274765
2.000000,17.863091
9.000000,13.501047
3.000000,12.786373
6.000000,5.726283
2.000000,9.609889
3.000000,11.129515
0.000000,8.381594
0.000000,8.381594
6.000000,12.541707
3.000000,7.322523
0.000000,7.054854
0.000000,4.608975
5.000000,9.221193
4.000000,3.676891
9.000000,10.286148
5.000000,5.890768
4.000000,8.321290
9.000000,7.121353
4.000000,4.820432
4.000000,6.511788
7.000000,11.045876
1.000000,13.243664
5.000000,14.030717
6.000000,4.690722
3.000000,8.329056
2.000000,9.695670
5.000000,6.383075
5.000000,12.246119
8.000000,10.078454
3.000000,4.360180
6.000000,13.791809
9.000000,12.861002
7.000000,12.171551
9.000000,15.862344
9.000000,8.125687
5.000000,7.344504
3.000000,7.230906
6.000000,7.139014
0.000000,5.582484
2.000000,5.986271
4.000000,6.207405
8.000000,6.867619
9.000000,5.900204
9.000000,11.266332
4.000000,10.867229
6.000000,17.451686
5.000000,7.265759
0.000000,9.992596
9.000000,12.102434
4.000000,8.454626
4.000000,8.454626
7.000000,9.743281
1.000000,3.912684
0.000000,7.499886
5.000000,6.251008
4.000000,15.240125
2.000000,8.007724
7.000000,5.587289
2.000000,6.990638
2.000000,7.847026
5.000000,3.756873
0.000000,9.933510
2.000000,8.009694
9.000000,7.817196
5.000000,14.648213
3.000000,6.363302
9.000000,5.971437
9.000000,12.561995
6.000000,8.418469
2.000000,5.965226
3.000000,9.916553
3.000000,9.916553
0.000000,5.171653
6.000000,8.301152
3.000000,8.734170
7.000000,4.860262
4.000000,9.946103
2.000000,5.395912
2.000000,5.395912
7.000000,15.000916
5.000000,7.286580
1.000000,5.916740
1.000000,18.089302
0.000000,16.779966
7.000000,18.363477
5.000000,10.862873
0.000000,9.704366
5.000000,18.164391
0.000000,10.156171
0.000000,4.372507
0.000000,4.372507
3.000000,12.154883
4.000000,7.578375
7.000000,10.706113
2.000000,13.205481
9.000000,9.555423
7.000000,7.461521
3.000000,6.179439
7.000000,7.640090
2.000000,6.230196
7.000000,9.268363
1.000000,7.453845
3.000000,5.715705
1.000000,10.948349
6.000000,8.071669
9.000000,5.527876
1.000000,5.125164
5.000000,8.490001
0.000000,4.787866
9.000000,7.166633
1.000000,5.263295
9.000000,7.763680
4.000000,5.887452
3.000000,7.784003
9.000000,6.185719
5.000000,7.180653
4.000000,6.023590
9.000000,7.991230
8.000000,9.234031
5.000000,9.740963
1.000000,15.295655
0.000000,8.767148
2.000000,7.672755
7.000000,6.619408
3.000000,6.987489
1.000000,5.770965
5.000000,10.333954
2.000000,9.573103
7.000000,4.093376
2.000000,7.014999
8.000000,5.341704
8.000000,12.665117
7.000000,9.840567
1.000000,10.542256
